TransactionID,CustomerID,Date,Amount,PaymentType,CreditScore,Defaulted
098bfdfb-202b-40d1-871a-5cecdbf0d42a,0dce0dba-a7f8-4262-bec0-b0a1bc574f4c,2023-01-09,51.67,Debit Card,616,0
4d40e14f-0afc-42bc-8299-e3553e933783,338deb87-cc8f-484b-8096-e30d64ccfa7c,2023-01-09,169.47,Wire Transfer,647,0
d92757a8-6ece-4ce9-9112-448d473407a3,266c7f75-1f6b-445f-831b-7f0016caaa17,2023-01-09,206.88,Wire Transfer,646,0
10681724-edcc-4a95-a1aa-142d4dec48e4,1e24dc76-d259-4dbb-aaf1-2808f5c44e8c,2023-01-09,361.81,PayPal,666,1
3933c2ed-9c66-45cd-b939-8e8e25fc57c7,550d7e31-9523-4c53-afc1-cfaf75d97e42,2023-01-09,479.29,Wire Transfer,674,0
0702c1db-d2ad-4a48-8dfa-c4c9910af69d,8dedd09f-e0d1-4435-a3b9-2d679a48f547,2023-01-09,142.53,Debit Card,690,0
dfe88339-bcbf-4a3d-a5b1-7208243517e0,e1791238-d374-416b-874c-39fa26056917,2023-01-09,72.52,PayPal,678,0
c75e769c-22e8-443e-9b4c-80a75b13d748,f4a04c33-3dcd-4d87-b5ac-c14d29023f39,2023-01-09,217.16,Debit Card,656,0
dd20525e-bbdc-4d1f-b43b-f9ce1d63734c,63e27996-544e-4e84-af74-dd9f14d0c8ec,2023-01-09,75.69,Debit Card,637,0
64bb419d-dbc4-4cdd-9554-5bb97622f59a,58a1a0be-2312-4685-bf95-1f817c6d7e0d,2023-01-09,204.16,Wire Transfer,573,0
b4fc8fdd-875d-44cb-9b32-7b4edd44051b,b55c92fc-b0ac-4070-9316-a07f00975552,2023-01-09,88.56,Debit Card,657,0
54ad2b86-30b8-44e1-a440-4fef984bbbba,d9ef9f80-84e3-4389-b6d5-20f0d54e933a,2023-01-10,242.84,Wire Transfer,704,0
ad735097-a0c4-4637-965e-a7b89514e86e,e454db2d-c1b5-468d-b160-3f7f58129d09,2023-01-10,94.01,Wire Transfer,611,0
0097d5f0-f6be-4f8c-b8aa-9c52d6eee772,2cc3d4d3-6cb3-4944-9f8f-b24b6dcd9f21,2023-01-10,449.74,PayPal,616,0
f889c78a-6e24-4a6b-b09e-a0d08e2d33d0,1dba82ff-b305-4522-b5e2-e96ab066ae7f,2023-01-10,168.11,PayPal,715,0
92dba65f-ec35-4d88-9431-9083ce60cada,1788a7f6-42de-4fd0-b705-534af53dbf59,2023-01-10,36.26,PayPal,731,0
119bd998-f1c3-420d-b7e9-1ea49c0723c4,2ca9ff8f-ca89-4a53-877e-23423081bb69,2023-01-10,325.36,Wire Transfer,608,0
8d73f2a6-5c49-4ad1-b4b0-601442d6e3c8,7e9bbfdb-b559-4118-a717-ff187f2e9db1,2023-01-10,144.26,Debit Card,777,0
b21d856b-4266-44cf-b06c-4d844c60507b,50c7c6d7-3398-49e8-a4db-7aa23049fcc0,2023-01-10,256.24,Debit Card,670,0
38a6484c-634c-442f-a584-387553c70de6,b314e6bc-3b86-432c-bded-034ca68af9e7,2023-01-10,329.63,PayPal,696,0
ef3e9770-390a-4185-928d-fb8215ab1a47,2e0dce66-411f-40b7-9ce8-2eb07d758978,2023-01-10,175.04,PayPal,632,0
0c4d862e-5ef8-4a9b-8cfc-a54b8ac31e08,ad1dacf5-19ea-4ed0-88cb-c17ae87feb8e,2023-01-10,48.4,Wire Transfer,662,0
e3e7589e-4bef-42f1-b467-73fbe2908a40,26abf251-b8f1-409a-8f3c-9adfe5592193,2023-01-10,187.58,Credit Card,671,0
684b1568-d42d-4055-b0c4-31e62efe4238,2f650efa-40ac-47a1-9bf4-a1ac03099cca,2023-01-10,409.67,Credit Card,605,0
bda91c8a-abb6-4c94-aecb-343b28569821,3d0bb4c9-980b-4ca5-b075-1d9e08e130ae,2023-01-10,154.68,Wire Transfer,732,0
3fa83ff8-dba4-444b-8892-80fd22bf52d3,1ca7a9b0-42ca-4ade-bb2c-88c0e5795c1c,2023-01-10,226.88,Credit Card,648,1
4af1ff74-751f-4c03-8f5d-f42331e5266a,74916fe2-8218-48bf-a644-83555e9f262e,2023-01-10,83.37,Credit Card,624,1
3539bd22-6815-4607-83df-1c142ee066ca,9dcf3c3f-b57b-4170-9e1b-eb1310c4f8c6,2023-01-10,40.45,Credit Card,592,0
4d1f3b9a-04ca-4bf5-9b97-9060a7f12456,0ce7f369-57a6-4e68-a4ba-b6384998d72c,2023-01-10,146.68,PayPal,678,0
b6d62dfd-7365-4790-a9cd-17503b63be00,544c1d53-a99a-468b-9c03-97c7fa3fb27b,2023-01-10,171.2,Debit Card,662,0
bdcfc42b-8122-41db-aa6a-58b294568b74,a9c03038-22cd-4168-910b-0f23ff126ca5,2023-01-10,356.79,Debit Card,601,0
a874d557-cd0e-4708-acbf-81d4b1720b65,547b5d03-cb28-45c9-98cf-6e23f591be59,2023-01-10,179.65,PayPal,657,0
8a4f48b2-d251-43ad-880b-dbd7657050ee,e76048cf-deb1-495b-b3cb-70d339e9e1e5,2023-01-10,337.9,PayPal,674,0
8d5af123-085d-47e6-872c-5869d4c933f2,008f3fc8-e82f-48b8-8e86-3135a418587a,2023-01-10,116.91,PayPal,630,0
f3151b0a-fd13-4ac5-a6cf-af54ca9dc28c,5d380561-931e-4656-841e-2ee4dd0f589b,2023-01-10,47.05,Credit Card,668,0
b5356bf3-b5f4-449f-9054-b5baa6b02299,bd3ba3c7-d92f-4620-b068-046d5be07989,2023-01-11,236.28,Wire Transfer,650,0
dc404104-91af-4892-a40f-f1c4e5ae01ed,7e8f0cff-7ddf-40cc-8c22-41eaaf126682,2023-01-11,439.29,Wire Transfer,639,0
9523175b-c0d5-4c17-a1a5-564247d41385,b4c52729-f7bf-4e41-8cfc-6b839b987781,2023-01-11,103.85,Credit Card,602,0
e2d8d2e6-272a-44fa-8cd4-dd15f592478d,4b9e3f05-6537-4371-b946-db2b9b5c5334,2023-01-11,261.8,Credit Card,659,0
a589c017-16f4-46b5-a760-a7dfce01fa3f,7d127ea6-2ea0-458f-88a0-bb98abe1420c,2023-01-11,268.73,PayPal,546,0
702adf3b-7cbf-46b4-b8e7-4535a9a45be4,5925fb80-95c0-4bac-b5d8-556235faa0f9,2023-01-11,141.71,PayPal,721,0
773fbb30-107d-4224-893a-55d2e3a71aee,85442cb3-38f7-47f4-a622-61d9742e4d92,2023-01-11,277.23,Debit Card,709,0
099c3693-fe59-489f-b035-fa61437478bd,6c1a3f9a-197b-47ac-a078-72e2b8beb962,2023-01-11,216.62,PayPal,598,0
518ba376-d76a-4c03-b534-f5214d564ca1,e78bf2da-c8ed-4866-ae57-03b4f5fd2dbb,2023-01-11,277.38,Credit Card,578,0
895c186b-3a77-4b80-a7b8-f1780ef6465e,2609ded1-953f-4e88-a0ae-4ddd124a0fb2,2023-01-11,245.56,Debit Card,708,0
5dda5439-d5af-44fe-8a97-8dfacb3f99af,1a8a090f-5214-4f76-bd46-419415c6f81c,2023-01-11,156.23,PayPal,641,1
2977fb6e-29d2-45d6-8c03-b6d6f27eec3b,a2fafb69-e35d-4d8b-a8e2-6a151a1b31b1,2023-01-11,170.85,Debit Card,652,0
f1bef588-9c08-41d4-8f20-2a19d0a836ae,351d39ea-a7d5-459b-bd47-fe6a12dadeff,2023-01-11,350.2,Debit Card,651,0
569d7aeb-640e-40e7-ac10-56b347c3c463,79b5634d-0785-4440-9b5e-1be30cfc4e02,2023-01-11,187.33,PayPal,584,0
5636d3b7-c069-47d3-b2cd-fdd02e616bd7,f20eda5a-5f7a-4611-b00e-aba654032982,2023-01-11,92.41,Wire Transfer,689,0
ec1aa530-c0ff-4bc4-9f44-9bffbad65109,2d9946c8-0b5a-4b5a-ad28-570ec3d3508f,2023-01-11,143.51,Credit Card,672,1
33777a82-32ef-483d-a8d3-e1aac23f2471,f96ebcc7-67ae-43db-8298-21d9de531e47,2023-01-11,226.29,Credit Card,650,0
273fd952-fe77-49f9-8533-4baf222b8537,86782814-f465-4277-8767-433e93a757b8,2023-01-11,335.22,Debit Card,536,0
0262bf90-3bd8-4e22-8b0f-ab8e9fa4ce21,49d1140c-d000-4a6e-86b4-cd8dd510a9c2,2023-01-11,39.96,Wire Transfer,675,0
5487452b-226a-4b48-8428-6ad922e40b50,1a84b79b-e079-405a-bb50-b2c2b622a25a,2023-01-11,137.54,Wire Transfer,668,0
1b993f82-fdd3-4eea-92d8-8eb166b9ce27,d2a17172-23b1-409f-b60c-90402ba7e514,2023-01-11,318.07,PayPal,645,0
028ccae1-e0b8-4731-b454-4a6a372cba50,3a67db6b-2e6d-49c2-a048-38ecbab2686f,2023-01-11,82.46,PayPal,698,0
32803153-382e-40e8-859f-99d73acf0cbf,088b9823-e806-49e4-ab8d-7660db29818b,2023-01-11,82.81,Credit Card,706,0
70e39ecb-77ec-4430-a885-ca4740ee7a6e,3fd03ba7-c90c-4696-bbed-b4ba8ec6780d,2023-01-11,169.3,PayPal,666,0
1f737931-b137-4223-bbeb-914b115626bb,e2f0a58c-525e-4af1-80aa-fc7a8612ae8a,2023-01-12,36.79,PayPal,574,0
c88736e9-6d82-4f0b-a6a1-9ff8ab9a9585,79799b18-ce2a-4bae-9c2f-ef74b430f524,2023-01-12,519.53,Debit Card,586,1
d0d74aa0-eecc-4146-9d7d-c0fd74cfb32b,c1c3c7e5-c4a4-4c8d-b0ed-dc230f29fdde,2023-01-12,224.25,Wire Transfer,615,0
6d473b55-db1c-41cb-b002-983102bda3a7,4ded94f4-9355-48ed-b833-b633c39dff73,2023-01-12,261.11,Wire Transfer,637,0
9c137f71-7a77-44de-86a1-c1ef2459bf96,d5719091-d4ba-45b2-95b3-44dd350b07b5,2023-01-12,366.73,PayPal,692,0
d057358d-c03b-4a8e-98ed-77989c266a1b,030e5558-7ae3-4958-bfa1-17811ad5ed2c,2023-01-12,716.81,PayPal,666,1
bf96abad-e60d-4941-bfc6-8e1450b034fd,5a6f21cc-f995-4f74-86db-d0cefbe62af3,2023-01-12,156.66,PayPal,641,0
a44a0d54-472a-4d93-ac6e-7aa80e81a1fd,f5733d18-708a-4d5f-a0c3-0f268fd5db9d,2023-01-12,39.41,Credit Card,681,0
1407a94b-0e59-4ba4-b5ea-7f1e5ec51b50,9e334d07-7acf-4115-b481-8e0e84e8f1d9,2023-01-12,210.05,Credit Card,611,0
e9052c4b-2c4c-4385-a74c-87ebf10a373d,f32a2659-39a6-4072-9fb7-81152b6177c6,2023-01-12,87.04,Debit Card,681,0
8e5e71c5-94eb-4e5d-bc16-5b0e3b17b288,d0d5805a-6c9b-44d3-9c92-3c45fcc8b96b,2023-01-12,60.06,Credit Card,661,0
7cd5babe-d0e9-4e5d-8220-f0b6c5035b6c,2f90d560-8dcb-4084-bd98-2e2df2425ae9,2023-01-12,112.46,Wire Transfer,676,0
377f35c1-076f-432f-bc28-29392bae3b70,0dd87fd5-a645-483e-a033-631523fbaa03,2023-01-12,154.36,Credit Card,692,1
f365185d-eafb-4b2c-b77c-32c24556a328,fed9fcf2-9e05-47f6-81ab-89d8840fb04b,2023-01-12,371.23,Wire Transfer,647,0
2086ba87-0bf2-498c-a1be-4ca5cadaf90f,724584ac-358a-46cb-9897-3498cf4908de,2023-01-12,528.59,Credit Card,550,0
116f176a-755d-4764-8bc6-fdb98a497bbd,9fe57596-1b51-4fc4-9f54-0fc9114ea4fa,2023-01-12,67.72,Credit Card,617,0
94deff78-ccaf-419b-b8e2-74d8f250f86c,72fac996-ece7-4c56-9313-495a3b5cd2cd,2023-01-12,119.26,Debit Card,689,0
ffd8ca90-cc12-444b-bdcc-5163cf3b5aa8,451be473-4d35-4704-8b1f-f501d7aace8c,2023-01-12,252.84,PayPal,621,0
17430eff-0431-4773-8544-3fb6ead24b3d,8f21f5d6-8b62-47cc-993b-c04fb6e0e668,2023-01-12,278.06,PayPal,616,0
f5260cb1-29bd-44d4-b7bb-24ab7447b052,3f10f34c-cdd8-4763-85c9-a543c967b8aa,2023-01-12,75.04,PayPal,653,0
21e5259f-cc0c-419c-a973-6b1829d5039a,71bb3632-3285-46fa-80cc-0b988a51e7e4,2023-01-12,318.43,Debit Card,704,0
5f9094ca-e18e-463b-8d57-aef54aecb057,a667e980-fc0f-4fb7-873f-13a1a350a6e4,2023-01-12,92.02,Wire Transfer,672,0
e0f0c823-d077-4d1f-b079-04e00ef92e30,cdcf9e05-bd8c-480e-a34d-391a700b34a8,2023-01-12,72.31,Credit Card,737,0
d4d1bf15-ea92-49d4-a9e0-d8c3b8e2e864,1880f8f0-1f90-4aee-8b31-deb93b371fd9,2023-01-12,245.23,Debit Card,670,0
8be5199e-e212-42e8-a91a-0e8b424a1f16,7204e7e1-3578-4061-8b00-2182392c4a2d,2023-01-13,378.07,Wire Transfer,668,0
f55c6af8-c6b4-4036-baca-2a87766afbe7,932a3701-400d-472f-abd0-0d120faacef7,2023-01-13,210.0,Debit Card,638,0
79edf2d0-ead7-431d-94ea-18f51a01d224,4e630ebf-2b46-430a-a54b-d7ea443ec2bb,2023-01-13,184.91,Debit Card,572,0
7ec4eb39-b0e4-40ce-a2d4-faa0a466c489,4eff8471-502b-4bfc-9dc2-41a0d7a1e3c2,2023-01-13,156.7,Wire Transfer,657,0
69f6a8cb-42ac-4bbb-9328-bb735234967d,7cffc3db-db37-4876-b08b-042f07fafcfa,2023-01-13,177.19,PayPal,652,0
d51878a7-c962-4855-9f4e-f5d61b1a5a06,03f8c89b-03e7-4fc5-bbd3-ac77e1e0815b,2023-01-13,140.37,Credit Card,683,0
2ed1027f-dcbd-4ef5-af8b-07d099c8cca7,eb105574-3b8e-4686-a9ec-f49c5224bc01,2023-01-13,250.42,PayPal,665,0
62e5b19a-0ccf-47fb-8382-79e7ecf8022f,f17dcf2b-a667-4c4b-9268-a85a5b27db20,2023-01-13,177.31,Debit Card,663,0
3a363b3a-8aa7-4eb9-a3cb-29bd5c1947e1,daa36db3-2152-4b79-84cf-0e6481f8fc53,2023-01-13,688.28,Wire Transfer,706,0
70d21fea-eba5-4500-9f55-6ba6896d3a54,8d40c77f-4388-4595-aace-e49a3457c3da,2023-01-13,216.37,Debit Card,636,0
781aee5a-ad79-4370-89e2-fc9e277230de,1fd35c48-aac9-4e71-99e2-d9a9b93a1e8f,2023-01-13,140.58,PayPal,691,0
817b6767-56e8-4e7e-a5f9-79cda1010d68,aaf1a1fb-0705-42d5-82dc-4b59c770207a,2023-01-13,68.64,PayPal,714,1
2e0c881c-1068-4337-ae5e-ccf7df4924f2,908cf386-2ddf-4cdd-8fa5-ee938e2f172e,2023-01-13,76.95,PayPal,622,0
0a4434d1-994a-461f-9110-7df927d23eca,847933e1-3b7a-42f4-befb-f06ba6e38e23,2023-01-13,223.01,Credit Card,629,1
c82d4afa-95be-4ff6-b4ae-5a44cd7b6acd,ce542fef-0ed6-453b-926f-53f3fe100cc5,2023-01-13,107.55,PayPal,611,0
64ea7b95-62a1-49fb-97de-b702b026d60a,e9237553-baaa-4abf-a2e3-572cee33f27a,2023-01-13,191.98,Credit Card,582,0
b66db5df-4820-4942-88a5-9343c21ca2c1,7b32dba4-7dfd-4a7f-87c3-de2188f1faaf,2023-01-13,393.0,Credit Card,742,0
b9866767-81d3-4bca-aa34-23ed41357db8,c38632fe-8da7-4495-b9ac-5e1697706f7c,2023-01-13,56.29,PayPal,809,0
3f55f644-f278-4488-a5be-290abd4fb6fc,83f43790-5732-4b44-b626-bf8c2a7d0558,2023-01-13,147.97,Wire Transfer,660,0
30084a02-a090-4f90-bfc5-43c97c479df2,381c4c97-5aa6-4cdb-bc7f-8a4b7c7ff8af,2023-01-13,41.16,Debit Card,633,0
f0c3dc02-c4f8-45ce-92ca-910d738cf3da,5f004cfb-fdfa-45c1-91f5-691a76e9403f,2023-01-13,197.56,Debit Card,736,0
1987e27b-2fb1-4e81-8b5f-b5b51388fee7,19ae3c1f-4b77-4a2e-8528-30b86d1962b3,2023-01-13,45.99,Credit Card,680,0
fab522e5-1600-4e9c-95a4-2c522147129e,ce8e69e4-d98e-400e-a25e-54d9523565e0,2023-01-13,54.96,Credit Card,612,0
753840d9-87ea-49f2-9e85-95360c11c74d,be5658ab-3763-4fde-bc1f-a978f27c9e53,2023-01-13,489.38,Credit Card,606,0
3c573da8-0abe-40fe-8375-9222f74c72c0,04218cc7-c595-4fbf-b23d-52500887b5cc,2023-01-14,98.65,Debit Card,690,0
b0385cd1-fb86-41c1-98be-6c14b2675285,ae5a26f4-6a85-4dc2-a935-0830619e8e10,2023-01-14,72.16,Credit Card,669,0
eb10052a-cead-4e1b-aa7a-4ce68d843ad9,a5069b35-0f94-4fc6-be50-a426e44690fd,2023-01-14,391.19,Wire Transfer,706,1
ab6b897b-0ccc-441d-9d3b-9ac6be24af96,66ce8d55-b2b6-4df8-a999-ac1ae3e1f96b,2023-01-14,71.64,Wire Transfer,685,0
e6184043-f9db-40b0-a40f-1972ea94a772,3ba12afe-e7c9-4300-83fb-1ffb3691f178,2023-01-14,213.78,Credit Card,588,0
0caaf782-dae5-408b-b454-83ed12ed553c,c9eca3eb-92b4-439b-9991-07481732436d,2023-01-14,218.31,Debit Card,611,0
4a95c90d-7c17-4917-930a-835ddcea8b59,6e459021-b7f8-4fbb-91af-c0bafca68d96,2023-01-14,304.11,PayPal,606,0
a118766a-cc45-45fe-893a-d01fb18ed96d,1ab6d603-ffb7-42f0-97e2-6f5cb26c1757,2023-01-14,61.4,Debit Card,660,0
26ab406f-9927-485c-b9bc-ae35eeba719d,55177750-971c-4363-b68a-6338fd3cc4e3,2023-01-14,82.12,PayPal,643,1
f8bc60bb-9677-4d4c-9a83-7f9e5a3ede12,068b36e9-3860-4eb8-be5a-29645642f886,2023-01-14,99.68,PayPal,627,0
b1c72493-4077-4847-9e04-215a9e92b9d9,349fafe9-7d75-454f-beb1-f4ef984ff5dc,2023-01-14,85.49,Credit Card,634,0
517eb16a-9922-4b37-ad9e-b2d25adea2a4,30b85953-d74d-415f-9d34-ee36b9f52c1c,2023-01-14,290.18,Wire Transfer,683,0
c3aa59ef-e5bb-4fb9-a2c0-7b0fbc374a1e,3af940f5-0e9c-4a6b-af67-e1a2417134dc,2023-01-14,218.57,Credit Card,640,0
2c33acb9-1a1e-4904-be76-3e5b1c011cb5,13c1ae4b-9f6d-49cc-be2e-56417cd7aea8,2023-01-14,243.33,PayPal,615,0
7e02c8c1-e7c2-4aa7-a460-fdd72cedc1f9,c6220c02-0227-45cb-b76d-5a7cf8f7b82c,2023-01-14,38.91,Credit Card,584,0
4128b138-bf99-46e3-a347-8b41f2023981,927e16ca-7c53-420c-b704-4ccdf2aa90b2,2023-01-14,193.86,PayPal,604,0
7453c9c3-8ebc-42b1-b866-5e813ff1254b,07090814-3611-4153-a6f2-05f6a18ad358,2023-01-14,434.03,Credit Card,703,0
5c57eb93-057e-4a6f-a9de-65e62e89a6ed,89d80111-cf8d-4623-98f7-3e066a06f524,2023-01-14,631.2,Wire Transfer,616,0
24f3984a-264f-4171-8a0d-08aedb6e82cc,0d042933-e10d-419e-a31a-b6d394a966bb,2023-01-14,114.11,Wire Transfer,740,0
607b7b22-2d18-41d7-a02c-98871cecb536,fc26b151-496b-41a9-83ba-b52ce56a7d7b,2023-01-14,308.61,Debit Card,681,0
cf97b941-af62-4976-920c-7748addb47c3,212cd4ff-8471-40c6-9efe-5b1eeb671705,2023-01-14,84.01,PayPal,609,0
a5637759-e10a-4c64-9752-800f42bb7890,ce7391b4-24d5-491a-ba10-beee0b8a9c3e,2023-01-14,40.53,PayPal,619,0
313e59a2-f546-45ee-9999-6d9d61eb8774,d40007ec-2eb9-48c4-a422-a75f18b43f73,2023-01-14,43.23,Credit Card,544,0
bc6699ff-bd73-4fcc-b1ff-18f9e8a541f8,b1598c09-f949-44ad-b2e2-5200453277a0,2023-01-14,395.23,Debit Card,628,1
d10320a3-8a21-406c-b13e-3f6d0062cf68,6e7d46fc-4c6e-4c6e-a081-af204c6f016a,2023-01-15,121.19,Wire Transfer,747,0
4a36acf1-f9e5-4053-b3cd-a586320c6b84,7a6a1f12-ee82-4d16-851f-cad28f12cbcd,2023-01-15,102.43,Credit Card,731,0
e090c65f-715c-4f85-8d52-9e8a4b5f9c24,e10b4445-5c35-4183-a5be-0e503e6beee6,2023-01-15,283.08,Debit Card,730,0
4e02ffb3-04bd-4646-9561-2a4ae7a3d3fe,0f84c89c-523e-40dd-abc5-821eca123602,2023-01-15,53.04,Wire Transfer,680,0
7fc4bd3f-84c0-4bed-9732-bacd8090661f,5416f272-f1ed-4676-acb2-8e38c48ca510,2023-01-15,235.55,Credit Card,641,0
ec2597eb-9482-40ec-9966-80b38231f16b,a91b2218-9356-47f4-a268-25d1d5a059ba,2023-01-15,140.22,Wire Transfer,654,0
76f1a8e8-455d-4614-8301-a06c54a1c8a6,b76cd473-55d5-49b0-8629-f1109b1c8fdf,2023-01-15,591.92,PayPal,677,0
02a49e9a-2a8c-4efe-8def-bf070553c66b,ce9c0640-6274-4d41-b806-1da4e41f9988,2023-01-15,118.43,Debit Card,649,0
aee0ba17-9d25-4068-9fca-fb85dc34d926,9fd044d9-70ef-4f74-b0a7-31fcea4a2509,2023-01-15,148.82,Wire Transfer,610,0
af31dee8-81ea-4853-8415-a46760a55b8e,0633d992-211f-4a7a-9ea1-31a1a2bf9437,2023-01-15,42.59,Debit Card,646,0
c41e63d4-9cb1-4b59-9245-6606596fb6ce,28ae1d8a-fc92-45b0-b346-9e0dd07f7698,2023-01-15,652.62,Credit Card,582,0
c9bbdda4-3080-4036-902f-4df3dffd1d40,ba6f1682-bf7f-4a88-a5ba-6ffee8120abc,2023-01-15,125.18,Debit Card,679,0
41e39149-7f30-4761-b2bc-e91aae8f191f,7a0816df-5878-4bdf-9f13-f5cc08c1b9dc,2023-01-15,504.66,Credit Card,604,0
2e8139fe-e75d-4776-b3b5-ab5c9fb8d4b8,f83de518-a953-4a5a-900d-5eb38c79c550,2023-01-15,30.27,Debit Card,678,0
a86e45c6-a279-41f6-ad58-f5e065b2e4c5,3bf18e57-d8db-41da-85cf-46ab9af78021,2023-01-15,204.9,Credit Card,595,0
e0ad8c81-f297-4a6e-a8f3-0754358e5535,b3a3be65-f9ad-4fd3-b200-b6a25053a5ee,2023-01-15,607.44,Credit Card,641,0
6a036e2f-5108-4482-bdb7-7a79990501f8,fa7f7662-eb9e-42ca-82dc-4dbe5221595c,2023-01-15,98.9,Credit Card,663,0
73cd3e91-2f5b-46f7-849c-230d3bb11ffe,9abfe38f-9180-45e0-9945-7484898002a4,2023-01-15,194.83,Wire Transfer,641,0
51a3dfe4-7962-45a8-bf7d-7604ebd92165,f79c1392-ca24-429c-8d5e-c9fec0e74da3,2023-01-15,404.27,PayPal,681,0
e97c0337-28f6-4012-aba5-a631cb776246,dc153db4-8a23-4f14-aa16-e24ad98eb37f,2023-01-15,126.58,Debit Card,672,0
047d4bc7-2753-4c4a-9136-8ea85bd3494b,bf59782b-ef20-4e8a-b002-7c3bccfcca2d,2023-01-15,41.13,PayPal,628,1
663cf258-e2c5-4f4d-949f-25e36b19b289,6f78b0aa-5263-4ba2-8715-fe0343577dc4,2023-01-15,111.78,PayPal,620,0
244a603e-156e-47f8-8af0-cf0c596b0c6f,725ad157-b43c-483c-b393-02bc539eceb1,2023-01-15,206.95,PayPal,616,0
071c641d-2242-4baa-9ac6-2e25cf3cc829,b2701138-be7e-4841-bf32-6f49ffb7c38f,2023-01-15,205.21,PayPal,609,0
b9a1f8c5-929c-4513-9e6f-46b9a77465af,145659ea-c7a0-4fe1-89e3-9c2ab8227f4c,2023-01-16,272.25,Debit Card,754,0
97affdcd-26a1-4f29-a85c-ecb9ed6d216d,43775a1a-727f-4ed3-baa9-462dd30a0592,2023-01-16,80.77,Debit Card,618,1
52949fbd-1243-4159-9df5-6402492ca612,089b1373-2f79-4373-befd-58be4b5f5b3e,2023-01-16,576.2,PayPal,704,0
edced19f-f47e-4c3e-9d5c-0525ec8f3b62,0e3755ca-42a3-4532-9089-3f61f8406a76,2023-01-16,83.22,Debit Card,658,0
0ac33b9c-37e6-4aaf-a917-5c82c4c34aeb,5c8f6375-a2c6-4f57-b52e-ffa6ed323242,2023-01-16,177.18,Debit Card,632,0
50d8929c-5157-4f3e-9766-cd4326d18922,e4bfa939-f947-491a-95bd-5f9de7789b56,2023-01-16,212.52,Credit Card,659,0
94e17c88-b37d-4941-aa32-fd19c1e84c4a,b0c51dde-ec59-4190-9eb2-0456ebd4e983,2023-01-16,197.77,Debit Card,662,0
3e8e9f65-6f96-4845-bb8b-1bf766f8197e,7bfe0f86-6b79-4c2a-9369-a5ecaa7dbfcc,2023-01-16,61.81,Wire Transfer,562,0
cff716ad-b85f-40e5-ab1a-a0c576990442,027670d5-47d5-4fcf-bca8-1956cc2d2fae,2023-01-16,410.86,PayPal,646,0
2c1fd0db-689a-4f90-a550-0af12777a40b,0c6ab52f-2c9e-4a96-897d-048e9060c42f,2023-01-16,107.34,Debit Card,650,0
4bf1d7a8-b904-4b4e-9f57-1ce3d3a085ec,a55f8289-64c0-4fd0-bab6-5eae1df68c32,2023-01-16,226.43,PayPal,633,1
2e0cf801-f436-4b12-8391-ef93aa012ab9,99f68c9a-50e2-4159-8c84-35ef7f9817c0,2023-01-16,193.47,Debit Card,543,0
1374975f-6081-48de-ae74-745d0af15cc2,3e23d792-adf7-47a6-98c4-c735bc7f9bc8,2023-01-16,192.85,PayPal,633,0
9f9dda0d-425b-4476-a9ca-723755d145d2,062744c8-fb20-428b-acbc-c7e409124512,2023-01-16,37.47,Wire Transfer,730,0
ab37ff0a-a574-425f-86ed-eb1183ade32f,41eb2f3f-e25f-4e36-b95d-185512516225,2023-01-16,99.81,Debit Card,677,0
31ccd55c-18db-494a-96f2-ce968d1d122a,4d9fec20-1414-483d-a0af-0b16dd35585c,2023-01-16,224.85,Debit Card,597,0
3918d757-1b62-4489-b94e-52be346b544c,bcdbaa37-595f-42f3-8884-5406df853f89,2023-01-16,39.75,Wire Transfer,694,0
d9f0fa1f-c2a1-4a12-89ce-ab51a79a80da,6339a865-0d5a-4251-89f1-b1a9a10fbf9e,2023-01-16,139.75,Debit Card,594,0
92eae3b6-45c9-4b9b-8b29-fc3a0a5ac47d,92273baf-04e4-4e45-ba8f-b1a4a14cd08f,2023-01-16,180.8,PayPal,663,0
3975864c-d9da-4362-9a06-e43988d094a9,c88ebc69-413d-4272-97c8-8ce712792317,2023-01-16,262.81,Wire Transfer,663,0
107187d9-2833-4002-9b04-9d89b451c12b,6ef2dd6e-f414-4104-8592-a707c902ada9,2023-01-16,177.95,Credit Card,631,0
2d4177f0-156d-4288-a472-1ca1d1a4e006,41e3d824-84e6-44c0-8f30-33315bfe6588,2023-01-16,143.43,PayPal,702,0
f3234331-1828-4e61-a6de-fcafd9ba9cdb,03781bed-0c8c-4388-b9ed-09f0016c357c,2023-01-16,200.31,Debit Card,687,0
138664e3-c838-4cbc-ac42-e58bd42e937c,0993b531-4b36-4b33-a3b3-a6340a4a90f4,2023-01-16,136.53,PayPal,611,0
82e89b5e-4bcb-48bd-bfca-79d85f42cf6b,698f5d92-b694-45a1-8afa-c1aa05c27794,2023-01-17,78.19,Wire Transfer,635,0
1cd6cf0d-e228-48e4-a964-f172a9a9bd76,407dc8d2-5bd9-476c-9968-c357413f294d,2023-01-17,110.77,Debit Card,607,0
2755d942-89cf-427c-9f5b-787eb6131739,8746bac4-6292-4d86-b643-24669f8ea154,2023-01-17,222.78,Debit Card,621,0
6acac286-8b1e-401c-af79-029edea6a37e,bb57094f-4bb2-4534-b607-cc00cabc3d91,2023-01-17,144.43,Wire Transfer,682,0
66c64e18-fdce-4d79-bfdf-76ae89293c77,70d303cd-cf4a-412c-8915-d621f7bfbe6e,2023-01-17,777.16,Credit Card,649,0
