TransactionID,CustomerID,Date,Amount,PaymentType,CreditScore,Defaulted
c9160200-d31c-5123-68b5-598068f55166,a1cc5081-192e-2895-42ff-91dbde642565,2023-09-11,217.93,PayPal,706,0
5d780af6-4935-f9f2-891c-700d26df41b1,0fd2840e-7ffa-6de0-2b59-f32f97760787,2023-09-11,241.19,PayPal,568,0
535ff708-daa9-2f1a-2945-7f9fa8ff35f8,caf04ff6-0545-cee0-c753-619458dedc5f,2023-09-12,326.97,Debit Card,443,0
d1e44a06-161f-dcb8-cb29-b80ff08c2d89,4ee96f40-21bb-f35a-e5ab-e6aa9c210c69,2023-09-12,183.68,Credit Card,604,0
8f5fa02a-4023-bb23-73cc-4715375d2b95,ca745343-21ba-f6cd-2a6b-2d819106cd88,2023-09-12,102.1,PayPal,613,0
30f70824-b0d4-df20-eda1-05baffa4fe9e,4903c8c3-fefc-6fcf-6740-8001c5f7b960,2023-09-12,135.13,PayPal,711,0
c3c0b7f4-3829-0c1c-ce08-e773ac2cd0b2,31bc9160-5bae-0b04-593b-9ca8c3cabd8e,2023-09-12,265.88,Debit Card,730,0
6bfbfc02-8547-53f3-97b1-8928dafc7965,ef57a301-18d5-d033-3184-ebb0cb97188a,2023-09-12,293.9,Credit Card,646,0
183e2dec-e914-77c1-50fd-c2bff8d7b8cc,8dccb08e-c4da-e377-88ba-d6f70abd52f6,2023-09-12,490.22,Credit Card,653,0
2f97f3cb-e4f9-227c-46f8-42937f877934,57a61778-125f-dcca-f456-f75a7d11c67d,2023-09-12,216.15,Credit Card,673,0
9bccde03-6338-ef55-ad22-cde696e9ad82,e4334e30-5e7a-9d6e-cf78-d4116c13b224,2023-09-12,168.42,Debit Card,833,0
c54c5a2b-b95e-d1dc-2bcb-ce17d8c84a0a,eb819333-b501-1c18-8c53-c786ed62c2f9,2023-09-12,102.18,PayPal,740,0
c32cbf33-4bc5-3a6c-b262-704d5ccdca63,caf04ff6-0545-cee0-c753-619458dedc5f,2023-09-12,135.6,Debit Card,407,0
62095ff1-444a-10a1-5a9d-f6e119ced647,f50de20e-3700-7d59-365c-aaf826bd1f94,2023-09-13,271.33,Debit Card,517,0
5129b069-ad68-7f6b-4bd4-4560d0629338,1e7c79d1-0a00-fd37-73e1-2f6262900884,2023-09-13,351.16,Wire Transfer,588,0
3626ffa1-27ca-2dfe-391a-7a07ebf2baf2,49683991-45bd-74ed-efdd-b3143cafc765,2023-09-13,195.63,Credit Card,733,0
53856e35-6f9a-991d-c979-d5d370f73436,c2b76c54-b90c-5e63-3c25-963eca0b6b58,2023-09-13,84.72,Credit Card,786,0
92138b4d-f551-71bb-a700-bf19360552c8,73c21a86-0eb5-f378-1535-05b92c3e8482,2023-09-13,353.62,Wire Transfer,556,0
52c8ee6e-db44-8213-11d3-40a03844a82f,2cf80d2e-2c09-0fc3-b41b-b6ffa48af423,2023-09-13,553.26,Wire Transfer,769,0
168d1c9c-e6bf-85fc-fd67-026a918916d5,ee9a7086-5d93-7c5b-e734-9e573667ca43,2023-09-13,155.99,Debit Card,707,0
b63bd6e1-c343-e849-3e19-1befaa5fa8d9,825d2b01-7fff-379a-4727-fba39dddc360,2023-09-13,243.86,Credit Card,646,0
acb0f0b9-01e9-bb04-e898-73ac566bf7be,7efed94c-fc66-b18b-09ea-5763fe86228b,2023-09-13,226.55,Credit Card,393,0
1e23da78-9474-5b27-c839-25402e12d4d2,3c6c25b1-f040-9eec-72de-8d6d113d55d2,2023-09-13,74.37,Debit Card,711,0
b294f831-abe5-67f2-00c0-d0d210927e59,e0c0b20f-af41-d85d-8623-8f595e4d7d85,2023-09-13,196.79,Wire Transfer,541,1
df8e3f76-f52f-82ca-92e1-f108dfe086eb,520cf0b3-8fe9-d2ba-e245-f42e60a656d9,2023-09-13,152.16,Debit Card,529,0
6550c8f9-ea14-1b86-c873-bffbcdf34b73,0de32150-ac3c-5928-c89a-17f68f21d525,2023-09-13,354.12,Debit Card,526,1
337e75b6-3aa5-2be5-80e4-4171aa1a3b5b,2b84e745-e243-4b27-2109-1d1685ad2a95,2023-09-13,418.5,Credit Card,615,0
233bebab-c27e-e9c7-a4df-1c626d177c2b,9697cbb8-c036-0f97-2661-d60ceb245518,2023-09-14,145.26,Debit Card,669,0
8934d044-6ecc-b6ff-4ca0-3daeafbc2788,3a93bfbb-fabf-3085-b8bf-cd44a74ec4cc,2023-09-14,114.21,Credit Card,548,0
33e99132-950d-b2be-746d-613aac42f2c2,d3afa213-522c-adf6-1c51-b8cab15c0bdb,2023-09-14,939.73,Wire Transfer,703,0
c3db3e7c-1856-5135-13c2-eea875858354,b6a0576e-f197-5cbe-a7c5-af745d82ec05,2023-09-14,107.33,Credit Card,629,0
cc0ccb61-214e-e10f-149a-346091869e80,b112e838-3815-7ca9-f982-ea4afc0c72a1,2023-09-14,317.42,PayPal,618,0
2d2aeb1c-f140-df58-7df5-827706305c85,5556014b-303f-4243-fec7-ba65fb716cfc,2023-09-14,501.92,Credit Card,594,0
5f0e965e-063d-7c29-f663-ff8f9a3ae74a,4345fa81-80da-79e4-b816-a14f90dfdd3a,2023-09-14,313.2,Debit Card,701,0
a06581d7-8f15-a41d-2ac8-658972c64ee7,db090e5d-82e1-7bfe-43ba-09e2ee97e409,2023-09-14,117.68,Wire Transfer,642,0
42071162-12d9-951a-5757-dbe6a27108e6,13b5dbf7-5500-84ed-436e-c71e63e5a8c5,2023-09-14,115.45,Debit Card,689,0
05dd8d50-2763-fd35-3c5c-554708a73faa,018b6e1e-f0ef-fe47-367a-6e3efaebcfa8,2023-09-14,133.77,PayPal,585,0
6b2c22f9-0545-7d03-a68f-1f9c81546c8e,1e7c79d1-0a00-fd37-73e1-2f6262900884,2023-09-14,243.44,Credit Card,611,0
aa84e659-d480-f329-ea57-ec38c8eb81cc,1f0f53f2-b061-014a-9a6d-7d4038f216bc,2023-09-15,235.15,Debit Card,523,0
12fee787-b67c-3ff0-cac4-7f15946da7ce,ca2b28ab-d93a-6118-0006-c1d8fb620474,2023-09-15,272.05,Credit Card,664,0
35be62c7-1dc2-073a-304d-0fda44392c14,0a621494-7872-8c13-bd90-30a0657fca33,2023-09-15,119.38,PayPal,658,0
ba0a391a-e45b-4e0b-b6ec-b497610aa947,dc0c376a-8c66-73f9-174c-c33e3b11ab14,2023-09-15,176.86,PayPal,771,0
0486e4e9-4c3f-20a3-1989-01ed19f95d78,0d0ab3fd-af34-856d-faad-2a14e0aba247,2023-09-16,415.25,Debit Card,669,0
5bce59b2-a9be-ad8c-0c99-e38113228794,5dfa0ac8-a67b-bd42-9877-036cead74d27,2023-09-16,112.75,PayPal,627,0
a59d9de0-a322-50e0-5f8f-6f1036301a9b,f0b36601-80d9-6301-bef6-04280874390d,2023-09-16,154.04,Debit Card,609,0
493eaec1-de5f-1c82-4816-c3d3cedefded,c9c251df-f7a2-a66f-bb21-a717edd81b53,2023-09-16,163.33,Wire Transfer,556,0
690b23fd-1002-13a5-2433-4fc475b61f76,1a5cf7ba-5023-9e80-37a3-abfc34509cf8,2023-09-16,775.03,Wire Transfer,599,0
a5190f75-3383-31ab-7c73-12ef59c97419,be93ad06-17af-3579-d418-ee0064b9142a,2023-09-16,355.05,Credit Card,640,0
2a13aae7-89bf-e7c4-892b-7cdb885a6a79,04b7ac7e-4ada-55e3-1dad-19b61a4aa3c3,2023-09-16,237.97,PayPal,694,0
e5b0fc6c-dbc9-11e1-2658-c226015367ae,8b8bd67f-58d0-5330-1e90-7dfa2bec6ec3,2023-09-16,179.64,Credit Card,691,0
0b22c6a1-5b59-f944-8445-70ca5e44e971,38dc5099-c3de-baf0-93d1-b1a8bd57e3ef,2023-09-16,348.16,Wire Transfer,530,1
5395b4cb-4f40-0a43-ccf9-a0c077a901c8,807584c5-da8a-ecb8-1592-5fb20e963d76,2023-09-16,431.76,Debit Card,850,0
9b55b5a0-4b90-a7e8-569c-a6bf4afadbd6,08a20887-6a41-098c-f3a8-4db1c8fde3d1,2023-09-16,151.31,Credit Card,581,0
46dffbff-cb41-1970-4376-e443db8274d9,1660a6f2-7ef5-2f47-e4aa-e917f41e014e,2023-09-17,259.58,Credit Card,464,0
70e1f89f-071d-1052-4be6-25750706ac5b,9c3e5270-9d19-430d-e150-feabf53381c1,2023-09-17,185.77,Wire Transfer,483,1
a2d6cc3f-ff77-3894-889c-1a36629288d7,8cf0d1a3-96eb-2a54-67b2-4a9215c624bb,2023-09-17,502.31,Debit Card,546,0
3afb5046-3446-93ab-e6d5-ab56872bbb4a,233ea18b-ca97-8371-3a51-51731e512c3a,2023-09-17,468.51,Credit Card,646,0
f212e0a7-2136-bd44-3eab-ec459a92f2a5,d2a6d3d8-93f3-9004-6928-dfa968dcf01b,2023-09-17,390.03,Debit Card,692,0
9c425f7a-b044-06a5-ade2-5dcd5e15d258,7020a4dc-6140-a307-daa9-63bc3dd3b258,2023-09-17,268.17,Credit Card,678,0
810f28c9-b854-3732-be50-f0d864c3264c,306b1d72-e7aa-3deb-e6cc-4de4810760c1,2023-09-17,320.59,Credit Card,664,0
717990b1-aa4a-f3e2-9ecc-74cae44759a2,6de08e71-2cde-969a-51a6-5c43beb64a38,2023-09-17,245.9,Wire Transfer,489,0
d51e8922-83ae-7093-a954-02df1b6ff2e7,dbbd1458-bade-6522-a662-5f1a6671895d,2023-09-17,122.12,Credit Card,697,0
7c1220fe-44a2-0b45-e0ee-c1939bb2876f,b266ff0f-2955-bf30-9adf-f5ae1ff16831,2023-09-17,373.1,Credit Card,629,0
484d103c-a7b7-0fdb-8f66-fdd103ab54b8,44fb591e-8de0-3541-3160-90464edb9122,2023-09-17,134.27,Credit Card,612,0
8855c7fc-a06b-55ea-0a8f-3992578edcbd,89240c72-51aa-24c5-d9d3-4a09209ae017,2023-09-17,329.07,Credit Card,531,0
15b66052-2be7-58b9-7a0e-d9b542744c5e,66be4c4b-1532-92a8-46f3-51ef5e5d60d4,2023-09-17,141.57,Debit Card,747,0
3734e069-3bca-fd0e-0251-e6f075dca311,0b903fbd-af59-d74b-398d-740902a98958,2023-09-17,294.89,Credit Card,725,0
d58bf2be-658c-f833-323c-ac0c374ec7d6,53505664-f7e3-78f9-8050-5667a0343a34,2023-09-17,193.49,Wire Transfer,494,0
b1f01110-ba00-8230-0ac7-b92f97c5d300,385814b3-a7e2-c640-3c91-8ec6a03e9ac6,2023-09-17,53.36,PayPal,632,0
5f6d0fea-77eb-9d6b-5cb6-9dbcb8c3ce8b,27c532be-a2bb-e39d-9005-0e67ba64d88a,2023-09-18,353.15,Credit Card,726,0
65457892-8f48-730a-5fb0-90b8dde25182,d2ecc3eb-9cef-2b7a-8d4a-89c51817135c,2023-09-18,320.52,Credit Card,655,0
858e345c-7a9a-e085-4b6d-13d0221b1e47,20f5d4d4-ab3f-852d-981c-8f36375db8e1,2023-09-18,152.74,Debit Card,762,0
6ba40916-eeec-ef67-0c42-fef5f0ebfdb2,8e78a5a6-cc9f-8429-1d00-23ebfcaa1655,2023-09-18,258.25,Wire Transfer,655,0
9743480a-fd6b-c623-d899-fc30b7503c97,207d23c2-6c96-72b4-35fb-323ceab0c487,2023-09-18,165.84,Wire Transfer,767,0
0e72b959-6f48-1690-cd1d-668833cfceb7,f889873f-297b-2fd9-b608-8e123c00483a,2023-09-18,421.22,Credit Card,636,0
6abe4099-0897-c575-f899-a80e5a021ae3,8943d643-73a4-0601-0e25-96ecea923e04,2023-09-18,52.22,PayPal,685,0
29d3fb82-42a4-e6f8-a2fa-61054327110f,062073be-fb18-ab54-9cb8-323fb1af2dee,2023-09-18,108.59,Debit Card,631,0
aa9747cb-47ac-fea4-221a-d299f044cacf,8dab9b57-b0b5-eaf6-6a44-c98f2dabbc43,2023-09-19,161.83,Wire Transfer,606,0
f499df7c-7945-6b3c-51a5-3e0b3d178eb6,b1ae4b31-7866-c44a-0d59-c3310d967d7d,2023-09-19,127.8,Debit Card,706,0
5bacd31a-0ebb-159b-52ef-986843569a11,a77a7190-d2a8-8dad-9281-9a2c4808beaa,2023-09-19,288.21,Debit Card,716,0
04e61ca6-2574-ee44-2cf9-6a6098052e20,cf0bc276-6567-0b32-ca25-194d697bf5ad,2023-09-19,148.17,Credit Card,783,0
0f240872-ba05-cc42-886f-d87998a4d9df,dc03c27b-c3d7-5706-0166-e009a538166e,2023-09-19,208.45,Wire Transfer,652,0
1d96e578-bc40-48c3-c90c-107c8a167c4c,20bd9e90-7b72-838f-c4a6-57ef7e33097b,2023-09-19,76.2,Debit Card,620,0
20c6c0bf-7e1f-8e16-5491-83413b2227b7,514b1264-c279-29e5-778a-7d9bf804f311,2023-09-19,69.33,Credit Card,631,0
957e6cc6-464c-bf70-3923-90ba1865c34d,1aa5a0e1-8a7c-c8fa-2156-f08ab0634f6c,2023-09-19,219.48,PayPal,665,0
d04436c0-c43a-6ae6-fd54-41613a119549,51d0e076-b71f-a770-0790-2f4285e33420,2023-09-19,195.19,Wire Transfer,542,0
4d9ff029-e761-110f-ccad-ce65382c4f26,f8232f4a-cde6-8bf8-b0f8-dcf40fad7761,2023-09-19,324.4,Debit Card,542,0
0de1de4b-272e-a1d0-897b-71de77c4f8ba,b60f1882-8ef5-ffc6-0cdd-97f657f65c7d,2023-09-19,588.87,Wire Transfer,803,0
4e2e4f16-50de-17dd-a328-2286d26563bc,7d8a063d-e0e9-7609-9aff-170eaf6b695f,2023-09-19,70.24,Credit Card,576,0
95a604a9-44a7-ea39-a656-9a64a5a74d61,64631dd6-c4f0-c2c5-d7e9-28cdc4127ecd,2023-09-19,508.21,Debit Card,606,0
a4301a92-fd05-6fa5-a084-b0f9c668b77d,50733160-e0c3-0eb6-028d-6a98ef050da8,2023-09-19,128.95,Credit Card,589,0
7cd45479-4a7b-0298-b05e-cdb249d36c3f,7adef156-b914-5e5c-1ef2-822e99a3252d,2023-09-20,515.7,Wire Transfer,558,0
f6bdcc6e-8049-21e1-721b-b55978d66aa5,fc85e6da-3f50-b390-f347-461412f7d6c3,2023-09-20,205.8,Wire Transfer,796,0
0ba8844c-ca9a-161a-f960-1f9bc4af67c7,67a14659-2920-b801-6b28-f062ed6dc749,2023-09-20,80.82,Credit Card,717,0
47d3ab09-735c-9f80-aa6f-106bb059e20f,4e5c9477-fa55-61c8-58fe-a01014cb2d15,2023-09-20,164.63,Credit Card,633,0
c36a7031-69da-ceef-5af7-a4637de1ee7b,679beb55-f4b6-1e46-01d2-13d3723c6608,2023-09-20,402.49,Debit Card,626,0
91ffcad4-9e2c-a149-7f5d-9caf95181a78,e0eedfb6-a73e-f576-e467-254f95fa2e5e,2023-09-20,110.25,Credit Card,595,0
be580a3f-da17-f7d0-291f-d080fed9e801,eb9909fa-f529-14d6-227d-94305e2ba604,2023-09-20,190.1,Debit Card,605,0
dbbb8e2d-b2be-0df7-ccdc-3e1a439b5ea6,552a96fa-bd89-076a-751a-0fda3e86de0a,2023-09-20,361.89,Wire Transfer,646,0
fcf32efd-abc8-dba5-7551-039d38e5ac72,627c42d0-2cf1-8cdd-15c9-9448fc66e962,2023-09-20,252.38,Credit Card,620,0
87737980-c76b-1dd2-c05b-e01dcaf8a60b,f889873f-297b-2fd9-b608-8e123c00483a,2023-09-20,479.66,Debit Card,635,0
4b0ba3a4-5541-245d-622a-35a7042fbaaa,70a0cc21-8b13-754b-58b8-ef57a411e3a9,2023-09-20,250.64,Debit Card,850,0
23f83f6e-0d9a-7e28-20cf-c87da0e23455,654b3256-c60a-3600-d07f-452abe293999,2023-09-20,508.83,Wire Transfer,760,0
a6984533-55bf-a9bd-0272-0fe51163816c,9396839e-32d6-47d4-34cd-e3a3b2ac1698,2023-09-20,138.2,Debit Card,581,0
81e2e275-cf59-d371-e58a-028f7f21a280,c20e1516-a80c-a6ef-c857-158e9e7a1a70,2023-09-20,111.09,Debit Card,726,0
27004d5e-61e4-8605-1bef-88d284cbd581,1911f2a7-7770-0aa6-0e32-028e9ea99883,2023-09-20,739.8,Credit Card,588,0
3df63e33-2f56-fea2-3374-d4d2093f08d7,69160d6d-a5d0-8737-cf79-e024e4355e18,2023-09-20,192.76,Debit Card,572,0
df8d189f-3676-e493-c81f-995ca6078ecd,a6fbc223-a2e5-0cd3-674d-429130cdf9ec,2023-09-20,191.77,Debit Card,598,0
a297c5f7-5627-2532-56f0-37bc016124c0,c2a06d28-ff18-0026-b93f-2f76b2672382,2023-09-21,233.95,Credit Card,672,0
8eb1f014-28cf-7a3f-9092-5813112c9ef8,24292ce3-203c-a881-a417-43944be51839,2023-09-21,62.45,PayPal,505,0
91f458a2-34c2-65df-8349-d8a79d632562,2758ff6a-d2a3-63d0-ba31-3b52bebcbe2a,2023-09-21,1653.15,Wire Transfer,668,0
82055e4f-8fe9-1589-6dd1-c36e6b8166e6,4b9c83ae-69fe-6826-6c62-bae53913ea33,2023-09-21,156.25,PayPal,683,0
e789fbde-a5a8-b7e4-1e16-3fd542348f0c,0627230f-43c6-04d4-3b74-52e48fd2e5b7,2023-09-21,199.87,Credit Card,697,0
2a565873-7810-9ff8-8b08-f4129f0b41fc,265e8848-8b45-5bdc-bc05-cf7f30f29e57,2023-09-21,133.24,Debit Card,669,0
6934ab0f-53df-6cf3-8530-6484ffd36837,aa41a00b-687a-07c4-a198-30a00509c2ca,2023-09-21,129.05,Debit Card,626,0
b48a9f4c-3858-f704-011d-506e024ca4b2,9355673e-e14a-4f36-f337-b757fade4478,2023-09-21,236.31,Credit Card,561,0
e30044b0-5df3-2d3e-5d7f-144794150016,fab6bad7-41b1-1269-cdeb-bea65635938e,2023-09-21,48.01,PayPal,664,0
d78eaa13-10fc-e2a1-1479-a3ecbea0ea55,521c20c2-fa71-10af-95d9-6a5acda0a6a4,2023-09-21,347.43,Credit Card,786,0
69bf00fb-d324-9eb2-e9b9-5fad9c575fe2,b68f9863-ac36-e0bf-94e5-ea350719b4f9,2023-09-21,392.16,Credit Card,518,0
4acee35c-719b-0fc9-af79-58b3a4699db8,b73b38a1-df92-44b3-3fd8-e3189d42f74f,2023-09-21,130.32,Credit Card,589,0
6910788a-5e09-d342-86cd-12e171af6d32,82e46c00-73fc-4f52-0c42-59ea245bae9b,2023-09-21,169.2,Debit Card,685,0
b0253f6c-cfec-bebb-5d41-3255673179ca,61113e39-9a12-d8a9-840b-dd7368dca11c,2023-09-21,328.17,Credit Card,850,0
579f0772-5fce-45c1-66bb-82860c18ce76,b603e662-1c53-2f3c-efed-7a8f43a94953,2023-09-21,196.64,Credit Card,602,0
d937dfd5-8fc8-ca91-1950-35f8a45175e6,3b701803-101d-4b4d-7c60-fb8310021feb,2023-09-21,248.46,Credit Card,820,0
6ccb0562-7927-1995-eaab-119e7285e79f,39d4ea0e-931e-3545-818f-0bacce501c29,2023-09-22,107.08,Debit Card,666,0
8503103a-3dd9-4efe-4452-7b9e83744ffb,d74b2d27-83c9-0d3b-b650-ff3f91f9e1e7,2023-09-22,247.01,Credit Card,575,0
1fd9f4fe-e1ea-1cc9-7e4c-c008c3b8fc71,c5e61221-0002-2b77-3ba0-e1e61e39270c,2023-09-22,296.53,Credit Card,660,0
ce8dce51-ec39-52e4-408b-935c6e9519a3,70d10efc-589a-8274-8461-8b4384541e84,2023-09-22,131.07,Debit Card,684,0
d7924945-3595-290a-774e-b9aa22d2bce4,1e4c91d8-7b68-b2a1-7723-194305a7e1c1,2023-09-22,251.05,Credit Card,602,0
30c8cb9c-beca-fd8a-282d-39f8290530be,261e9be0-4a17-d308-52e5-224734fc77b5,2023-09-22,133.4,Debit Card,845,0
5ed673ff-3e97-fba6-feb6-146fd9d05568,d12224f0-0bed-fd26-1c06-517f560d42b2,2023-09-22,121.06,Debit Card,579,0
3e2e021d-0e84-371c-d0b4-eb7297083431,5d1c4a0d-acb2-8098-55b0-00289233353b,2023-09-22,186.08,PayPal,672,0
cc83f1ba-eee9-0713-c7b8-fb9008815d42,78c2e287-0633-ca8b-4b16-37c98b0cdc9d,2023-09-22,242.11,Credit Card,590,0
568b8aa9-4f33-386c-e3d0-6ef306f9b4e3,86593596-892b-4b9c-c27e-f3368cbdc04e,2023-09-23,317.1,Wire Transfer,649,0
bbc487de-31ae-4f2c-c270-e9133c793bc7,39d4ea0e-931e-3545-818f-0bacce501c29,2023-09-23,187.14,Credit Card,669,0
90ff9801-ba1a-89ac-9ed9-bcdbf8f14acf,60cb943f-c3ec-ee4e-552d-e761452c9520,2023-09-23,85.13,Debit Card,694,0
af955e0b-8f5c-1bec-cfba-906ef6d1622b,94998184-e63c-729d-2a91-ee03a6f1e7e3,2023-09-23,182.2,Debit Card,520,1
36605161-3698-0f1c-3a77-0190fabca492,423154c3-3338-b41f-053d-2919bfddae32,2023-09-23,287.79,Wire Transfer,589,0
ddf27b25-83c4-36ae-6bbf-5f56b6458919,f3293b39-cbad-f731-8413-29bf8f81d50e,2023-09-23,657.01,Wire Transfer,645,0
63b54daf-7cdd-c623-7aff-dfed5653f43c,72d5ae0b-e20d-90bc-beff-667dfb84af75,2023-09-23,272.68,Debit Card,640,0
feeb8716-b5f1-a8cd-6e19-1e88bbc3f09b,f84f1975-c50d-1044-9b8a-a4c36cf11bf8,2023-09-23,143.63,PayPal,565,0
489ceed1-3c6c-62c2-9e44-fce6094cba11,83f07ba0-fa2a-095a-9e62-992cce7b86b3,2023-09-23,224.62,Credit Card,601,0
b1d9de19-58c6-3a9f-a9e8-0c78f49c5c0d,871c34c7-8206-d8ff-3613-fe8dd767ea01,2023-09-23,324.24,Credit Card,627,0
ff65e33b-c30d-e306-7db2-1741548b3c43,a14610e4-bf78-b8e8-d2ad-564e71119087,2023-09-23,143.59,Credit Card,734,0
329cac8a-3228-d00a-50b4-f11fd5e160dc,f8bc6e8a-6097-9e13-66c9-61cd0d8aa89a,2023-09-23,215.31,Credit Card,647,0
fd06fa46-ea79-aef6-5b66-46c14feb6c6c,cc6547e1-7252-c6bb-3eac-f9a4a493dce0,2023-09-23,221.58,Debit Card,676,0
d765c232-7bd4-7fe0-c831-04b16ce2ef1d,55b15233-1d46-cdd6-73a8-37cd78b885fd,2023-09-23,155.39,Debit Card,590,0
21f8b231-b360-edad-8448-1f63b4decbb7,748e9583-0251-c4b0-caaf-cf86702d3804,2023-09-23,187.8,Credit Card,794,0
95db0e30-53f3-43bf-1591-789d843acb44,e06179d1-2abb-9e4b-f4ff-a9bb573acfe9,2023-09-23,256.76,Debit Card,621,0
4bd54412-2d26-72dc-2b50-f966493613a8,d30b76ee-5a18-de36-3bb7-84723460be23,2023-09-23,113.41,Credit Card,787,0
f83e28ed-7780-ca8e-68d7-461d3b78a33c,8358c3a8-1d4a-be72-8e18-6d767007e543,2023-09-23,151.36,PayPal,616,0
87a0a52b-4004-3fd4-745c-813b853a3605,d834d935-3177-aefa-c508-effcc38d8c60,2023-09-23,216.5,Credit Card,595,0
6e03da31-153b-78c3-0026-72a3acf918c7,d197c826-f822-64f5-4c33-0c6bf03c787b,2023-09-23,137.42,PayPal,697,0
1009593d-b98e-6a04-9bcc-486d56a6d307,53a21506-3f1d-daff-095f-2208f4ae3684,2023-09-23,380.97,Credit Card,750,0
ba3f940f-c016-a8a2-d42b-d584bd6ac7b0,dd7f06d5-acb6-71c9-9283-04f6b571c4e9,2023-09-23,1496.03,Wire Transfer,487,0
34570220-d5d0-6e8d-fb8f-ea67e9fa4f33,7456c135-43ce-290d-6888-655e928519ac,2023-09-24,261.2,Wire Transfer,608,0
daeacc1c-54a4-63fb-c1ad-258a21aa963e,c152db59-473e-743a-e6f8-929566098cee,2023-09-24,123.11,Credit Card,697,0
04cdb005-5972-ef0a-b099-a1930d12c09b,5546a905-549b-a2c5-6ccf-e855eea162a9,2023-09-24,148.17,Debit Card,681,0
b3c81e77-b0be-4c49-f950-8978ba463580,4d4ea94e-d5c9-3326-527a-726d2aea3fff,2023-09-24,209.15,Credit Card,611,0
b621a1a8-9265-3c04-c8a0-43a2a51f4cbe,044c6fd0-6bdf-f8ea-f10c-2128c690f3fb,2023-09-24,81.31,Credit Card,548,0
db6f0a0f-fe29-9b0d-7148-0f2727f74989,d696a369-959f-e76f-2a3b-eaab252291c1,2023-09-24,404.16,Credit Card,785,0
34d501e6-2e71-36c7-2663-31865640687a,0de32150-ac3c-5928-c89a-17f68f21d525,2023-09-24,188.79,Wire Transfer,523,0
267bead7-a0ac-ff01-b4d2-c76e544cd2f2,9fc97f25-0260-19cc-2583-eaa7826644f8,2023-09-24,35.61,Debit Card,576,0
65e61497-b5ed-1542-9565-78948de3b7e2,52f7e494-2a16-c1ff-41cb-4da41f328d69,2023-09-25,302.37,Wire Transfer,724,0
e4747fac-e155-6df1-44dc-4e4ae233b0cd,5724e855-5b64-53be-ee0d-aa26623226da,2023-09-25,115.23,Debit Card,666,0
7497c6d8-d6bd-a808-cb75-bd478e53161e,960edf56-d5a4-baba-1d1a-22ec63de7acc,2023-09-25,100.92,Debit Card,520,0
83b77868-8566-ddcb-1555-9f1efc783b26,b9474555-c8fb-aa3e-4005-d04b3ef24729,2023-09-25,227.16,Credit Card,709,0
55f6c9d2-cbf7-3d0c-5045-f795acc2f01b,ea0e3cb2-37fa-334e-9a3a-0ac425e53740,2023-09-25,254.96,Credit Card,721,0
b2dfe6e8-5fdc-d24e-d467-ae9d1aa3cb0a,37b6fd84-d92c-5166-3883-bc70ec3078af,2023-09-25,84.14,Debit Card,473,0
77c3bfd6-bf99-c85e-b4e9-27490130af3c,33f72fa5-696c-cd46-97ec-aab6d3d6bb07,2023-09-25,138.75,Credit Card,734,0
db7b1fee-1f6b-bcfa-d9da-c753157031c6,7ec44b0f-209c-de49-e348-5cabc5c6c63d,2023-09-25,154.88,Credit Card,794,0
c7957967-ac79-50ce-b810-4a4701f907c4,6dde328a-30a6-c4be-d946-5b8ccc7448a1,2023-09-25,243.47,Credit Card,586,0
e71c48c3-df8e-dc40-e83d-ebc343dfdcb0,2fcde52e-c42c-da7d-d309-229037054ace,2023-09-25,240.35,Credit Card,711,0
fa7ece28-b684-72ac-b6f6-0fbfe69d1ac2,c201350f-60f2-88d5-6b5b-ce00bb9b6bae,2023-09-25,227.42,Debit Card,711,0
275df23e-670c-8a8d-2d0f-940a53cf7021,72fb7c9b-4bd5-569d-0789-6cdd715edb7e,2023-09-25,134.95,Debit Card,606,0
d68fdaf6-cf94-75fe-ff56-78961b362ff6,f4b8dab9-0bd2-06f2-5740-40fcf0150c44,2023-09-25,139.49,Credit Card,716,0
d0ef0c9b-5134-81e4-5e29-730fb414ad07,a0c63932-3335-e9e7-3637-8d3b0c7680f8,2023-09-25,305.9,Credit Card,645,0
f486067d-4ce3-49f5-f796-18b038a2611b,a0c63932-3335-e9e7-3637-8d3b0c7680f8,2023-09-25,331.7,Credit Card,623,0
40128b17-f9f8-a6e6-66c3-7e7809463463,cf3c6032-d25f-02cb-cdbf-951141d60bd9,2023-09-25,351.87,PayPal,699,0
17634d36-6353-d99f-897c-0cab3b08805a,db62d281-8a73-7fbb-d6fb-28cf2ba7a970,2023-09-26,262.91,Debit Card,691,0
62a37979-74c3-b8e1-d63f-91b279bf047d,3a93bfbb-fabf-3085-b8bf-cd44a74ec4cc,2023-09-26,262.1,Credit Card,524,0
6911e313-6cde-6d92-2c69-eba6e2369dd7,db058a09-6fbc-c923-8eda-d73ec8d7511d,2023-09-26,240.17,Credit Card,684,0
c8e3b678-0130-7736-65a3-29b7a0aac5bc,af9c587f-8c81-8a0f-ab9b-a7f6a3e5838c,2023-09-26,161.25,Debit Card,698,0
4403905c-7624-f3c5-5d6e-965bb5d8dbbf,3bc35984-5ef3-df1a-04bd-9d057e890766,2023-09-26,127.36,PayPal,644,0
64b85ff6-28f0-82fc-a8c8-84849bffaea8,bf7c5518-5208-4f78-5552-7dd43c26e179,2023-09-26,240.09,Wire Transfer,679,0
